,TIPO_ELECCION,AÑO,MES,VUELTA,COD_CCAA,COD_PROV,COD_MUN,DISTRITO,SECCION,MESA,COD_CAND,VOTOS_CAND
550,4,2015,5,1,7,2,9,3,7,A,AGRUPACION DE ELECTORES INDEPENDIENTES DE ALMANSA,6
551,4,2015,5,1,7,2,9,3,7,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,13
552,4,2015,5,1,7,2,9,3,7,A,DEMOCRACIA POR ALMANSA,24
553,4,2015,5,1,7,2,9,3,7,A,IZQUIERDA UNIDA - LOS VERDES,59
554,4,2015,5,1,7,2,9,3,7,A,PARTIDO POPULAR,177
555,4,2015,5,1,7,2,9,3,7,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,177
556,4,2015,5,1,7,2,9,3,7,A,UNIÓN PROGRESO Y DEMOCRACIA,8
557,4,2015,5,1,7,2,9,3,7,B,AGRUPACION DE ELECTORES INDEPENDIENTES DE ALMANSA,9
558,4,2015,5,1,7,2,9,3,7,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,16
559,4,2015,5,1,7,2,9,3,7,B,DEMOCRACIA POR ALMANSA,24
560,4,2015,5,1,7,2,9,3,7,B,IZQUIERDA UNIDA - LOS VERDES,49
561,4,2015,5,1,7,2,9,3,7,B,PARTIDO POPULAR,151
562,4,2015,5,1,7,2,9,3,7,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,180
563,4,2015,5,1,7,2,9,3,7,B,UNIÓN PROGRESO Y DEMOCRACIA,8
564,4,2015,5,1,7,2,9,3,8,A,AGRUPACION DE ELECTORES INDEPENDIENTES DE ALMANSA,3
565,4,2015,5,1,7,2,9,3,8,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,19
566,4,2015,5,1,7,2,9,3,8,A,DEMOCRACIA POR ALMANSA,11
567,4,2015,5,1,7,2,9,3,8,A,IZQUIERDA UNIDA - LOS VERDES,50
568,4,2015,5,1,7,2,9,3,8,A,PARTIDO POPULAR,190
569,4,2015,5,1,7,2,9,3,8,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,171
570,4,2015,5,1,7,2,9,3,8,A,UNIÓN PROGRESO Y DEMOCRACIA,3
571,4,2015,5,1,7,2,9,3,8,B,AGRUPACION DE ELECTORES INDEPENDIENTES DE ALMANSA,7
572,4,2015,5,1,7,2,9,3,8,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,16
573,4,2015,5,1,7,2,9,3,8,B,DEMOCRACIA POR ALMANSA,12
574,4,2015,5,1,7,2,9,3,8,B,IZQUIERDA UNIDA - LOS VERDES,47
575,4,2015,5,1,7,2,9,3,8,B,PARTIDO POPULAR,225
576,4,2015,5,1,7,2,9,3,8,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,176
577,4,2015,5,1,7,2,9,3,8,B,UNIÓN PROGRESO Y DEMOCRACIA,2
578,4,2015,5,1,7,2,9,3,9,A,AGRUPACION DE ELECTORES INDEPENDIENTES DE ALMANSA,11
579,4,2015,5,1,7,2,9,3,9,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,44
580,4,2015,5,1,7,2,9,3,9,A,DEMOCRACIA POR ALMANSA,29
581,4,2015,5,1,7,2,9,3,9,A,IZQUIERDA UNIDA - LOS VERDES,58
582,4,2015,5,1,7,2,9,3,9,A,PARTIDO POPULAR,232
583,4,2015,5,1,7,2,9,3,9,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,186
584,4,2015,5,1,7,2,9,3,9,A,UNIÓN PROGRESO Y DEMOCRACIA,10
585,4,2015,5,1,7,2,9,3,9,B,AGRUPACION DE ELECTORES INDEPENDIENTES DE ALMANSA,6
586,4,2015,5,1,7,2,9,3,9,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,31
587,4,2015,5,1,7,2,9,3,9,B,DEMOCRACIA POR ALMANSA,24
588,4,2015,5,1,7,2,9,3,9,B,IZQUIERDA UNIDA - LOS VERDES,40
589,4,2015,5,1,7,2,9,3,9,B,PARTIDO POPULAR,234
590,4,2015,5,1,7,2,9,3,9,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,196
591,4,2015,5,1,7,2,9,3,9,B,UNIÓN PROGRESO Y DEMOCRACIA,5
592,4,2015,5,1,7,2,9,4,1,U,AGRUPACION DE ELECTORES INDEPENDIENTES DE ALMANSA,4
593,4,2015,5,1,7,2,9,4,1,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,13
594,4,2015,5,1,7,2,9,4,1,U,DEMOCRACIA POR ALMANSA,12
595,4,2015,5,1,7,2,9,4,1,U,IZQUIERDA UNIDA - LOS VERDES,42
596,4,2015,5,1,7,2,9,4,1,U,PARTIDO POPULAR,181
597,4,2015,5,1,7,2,9,4,1,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,215
598,4,2015,5,1,7,2,9,4,1,U,UNIÓN PROGRESO Y DEMOCRACIA,3
599,4,2015,5,1,7,2,9,4,2,U,AGRUPACION DE ELECTORES INDEPENDIENTES DE ALMANSA,10
600,4,2015,5,1,7,2,9,4,2,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,26
601,4,2015,5,1,7,2,9,4,2,U,DEMOCRACIA POR ALMANSA,25
602,4,2015,5,1,7,2,9,4,2,U,IZQUIERDA UNIDA - LOS VERDES,45
603,4,2015,5,1,7,2,9,4,2,U,PARTIDO POPULAR,342
604,4,2015,5,1,7,2,9,4,2,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,303
605,4,2015,5,1,7,2,9,4,2,U,UNIÓN PROGRESO Y DEMOCRACIA,6
606,4,2015,5,1,7,2,9,4,3,A,AGRUPACION DE ELECTORES INDEPENDIENTES DE ALMANSA,5
607,4,2015,5,1,7,2,9,4,3,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,14
608,4,2015,5,1,7,2,9,4,3,A,DEMOCRACIA POR ALMANSA,18
609,4,2015,5,1,7,2,9,4,3,A,IZQUIERDA UNIDA - LOS VERDES,29
610,4,2015,5,1,7,2,9,4,3,A,PARTIDO POPULAR,154
611,4,2015,5,1,7,2,9,4,3,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,117
612,4,2015,5,1,7,2,9,4,3,A,UNIÓN PROGRESO Y DEMOCRACIA,2
613,4,2015,5,1,7,2,9,4,3,B,AGRUPACION DE ELECTORES INDEPENDIENTES DE ALMANSA,5
614,4,2015,5,1,7,2,9,4,3,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,13
615,4,2015,5,1,7,2,9,4,3,B,DEMOCRACIA POR ALMANSA,16
616,4,2015,5,1,7,2,9,4,3,B,IZQUIERDA UNIDA - LOS VERDES,29
617,4,2015,5,1,7,2,9,4,3,B,PARTIDO POPULAR,151
618,4,2015,5,1,7,2,9,4,3,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,117
619,4,2015,5,1,7,2,9,4,3,B,UNIÓN PROGRESO Y DEMOCRACIA,4
620,4,2015,5,1,7,2,9,4,4,A,AGRUPACION DE ELECTORES INDEPENDIENTES DE ALMANSA,3
621,4,2015,5,1,7,2,9,4,4,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,21
622,4,2015,5,1,7,2,9,4,4,A,DEMOCRACIA POR ALMANSA,14
623,4,2015,5,1,7,2,9,4,4,A,IZQUIERDA UNIDA - LOS VERDES,38
624,4,2015,5,1,7,2,9,4,4,A,PARTIDO POPULAR,175
625,4,2015,5,1,7,2,9,4,4,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,118
626,4,2015,5,1,7,2,9,4,4,A,UNIÓN PROGRESO Y DEMOCRACIA,2
627,4,2015,5,1,7,2,9,4,4,B,AGRUPACION DE ELECTORES INDEPENDIENTES DE ALMANSA,3
628,4,2015,5,1,7,2,9,4,4,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,15
629,4,2015,5,1,7,2,9,4,4,B,DEMOCRACIA POR ALMANSA,16
630,4,2015,5,1,7,2,9,4,4,B,IZQUIERDA UNIDA - LOS VERDES,27
631,4,2015,5,1,7,2,9,4,4,B,PARTIDO POPULAR,157
632,4,2015,5,1,7,2,9,4,4,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,142
633,4,2015,5,1,7,2,9,4,4,B,UNIÓN PROGRESO Y DEMOCRACIA,3
634,4,2015,5,1,7,2,9,1,1,U,AGRUPACION DE ELECTORES INDEPENDIENTES DE ALMANSA,11
635,4,2015,5,1,7,2,9,1,1,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,21
636,4,2015,5,1,7,2,9,1,1,U,DEMOCRACIA POR ALMANSA,22
637,4,2015,5,1,7,2,9,1,1,U,IZQUIERDA UNIDA - LOS VERDES,49
638,4,2015,5,1,7,2,9,1,1,U,PARTIDO POPULAR,238
639,4,2015,5,1,7,2,9,1,1,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,147
640,4,2015,5,1,7,2,9,1,1,U,UNIÓN PROGRESO Y DEMOCRACIA,8
641,4,2015,5,1,7,2,9,1,2,A,AGRUPACION DE ELECTORES INDEPENDIENTES DE ALMANSA,7
642,4,2015,5,1,7,2,9,1,2,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,16
643,4,2015,5,1,7,2,9,1,2,A,DEMOCRACIA POR ALMANSA,10
644,4,2015,5,1,7,2,9,1,2,A,IZQUIERDA UNIDA - LOS VERDES,20
645,4,2015,5,1,7,2,9,1,2,A,PARTIDO POPULAR,198
646,4,2015,5,1,7,2,9,1,2,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,94
647,4,2015,5,1,7,2,9,1,2,A,UNIÓN PROGRESO Y DEMOCRACIA,1
648,4,2015,5,1,7,2,9,1,2,B,AGRUPACION DE ELECTORES INDEPENDIENTES DE ALMANSA,6
649,4,2015,5,1,7,2,9,1,2,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,12
650,4,2015,5,1,7,2,9,1,2,B,DEMOCRACIA POR ALMANSA,18
651,4,2015,5,1,7,2,9,1,2,B,IZQUIERDA UNIDA - LOS VERDES,43
652,4,2015,5,1,7,2,9,1,2,B,PARTIDO POPULAR,220
653,4,2015,5,1,7,2,9,1,2,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,133
654,4,2015,5,1,7,2,9,1,2,B,UNIÓN PROGRESO Y DEMOCRACIA,3
655,4,2015,5,1,7,2,9,2,1,U,AGRUPACION DE ELECTORES INDEPENDIENTES DE ALMANSA,25
656,4,2015,5,1,7,2,9,2,1,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,14
657,4,2015,5,1,7,2,9,2,1,U,DEMOCRACIA POR ALMANSA,29
658,4,2015,5,1,7,2,9,2,1,U,IZQUIERDA UNIDA - LOS VERDES,44
659,4,2015,5,1,7,2,9,2,1,U,PARTIDO POPULAR,304
660,4,2015,5,1,7,2,9,2,1,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,218
661,4,2015,5,1,7,2,9,2,1,U,UNIÓN PROGRESO Y DEMOCRACIA,3
662,4,2015,5,1,7,2,9,2,2,U,AGRUPACION DE ELECTORES INDEPENDIENTES DE ALMANSA,12
663,4,2015,5,1,7,2,9,2,2,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,21
664,4,2015,5,1,7,2,9,2,2,U,DEMOCRACIA POR ALMANSA,34
665,4,2015,5,1,7,2,9,2,2,U,IZQUIERDA UNIDA - LOS VERDES,30
666,4,2015,5,1,7,2,9,2,2,U,PARTIDO POPULAR,294
667,4,2015,5,1,7,2,9,2,2,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,186
668,4,2015,5,1,7,2,9,2,2,U,UNIÓN PROGRESO Y DEMOCRACIA,3
669,4,2015,5,1,7,2,9,2,3,A,AGRUPACION DE ELECTORES INDEPENDIENTES DE ALMANSA,7
670,4,2015,5,1,7,2,9,2,3,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,25
671,4,2015,5,1,7,2,9,2,3,A,DEMOCRACIA POR ALMANSA,23
672,4,2015,5,1,7,2,9,2,3,A,IZQUIERDA UNIDA - LOS VERDES,57
673,4,2015,5,1,7,2,9,2,3,A,PARTIDO POPULAR,165
674,4,2015,5,1,7,2,9,2,3,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,166
675,4,2015,5,1,7,2,9,2,3,A,UNIÓN PROGRESO Y DEMOCRACIA,3
676,4,2015,5,1,7,45,9,1,1,U,PARTIDO POPULAR,335
677,4,2015,5,1,7,45,9,1,1,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,85
678,4,2015,5,1,7,2,9,2,3,B,AGRUPACION DE ELECTORES INDEPENDIENTES DE ALMANSA,4
679,4,2015,5,1,7,2,9,2,3,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,14
680,4,2015,5,1,7,2,9,2,3,B,DEMOCRACIA POR ALMANSA,33
681,4,2015,5,1,7,2,9,2,3,B,IZQUIERDA UNIDA - LOS VERDES,28
682,4,2015,5,1,7,2,9,2,3,B,PARTIDO POPULAR,146
683,4,2015,5,1,7,2,9,2,3,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,147
684,4,2015,5,1,7,2,9,2,3,B,UNIÓN PROGRESO Y DEMOCRACIA,2
685,4,2015,5,1,7,2,9,2,3,C,AGRUPACION DE ELECTORES INDEPENDIENTES DE ALMANSA,2
686,4,2015,5,1,7,2,9,2,3,C,CIUDADANOS-PARTIDO DE LA CIUDADANIA,17
687,4,2015,5,1,7,2,9,2,3,C,DEMOCRACIA POR ALMANSA,16
688,4,2015,5,1,7,2,9,2,3,C,IZQUIERDA UNIDA - LOS VERDES,25
689,4,2015,5,1,7,2,9,2,3,C,PARTIDO POPULAR,145
690,4,2015,5,1,7,2,9,2,3,C,PARTIDO SOCIALISTA OBRERO ESPAÑOL,198
691,4,2015,5,1,7,2,9,2,3,C,UNIÓN PROGRESO Y DEMOCRACIA,5
692,4,2015,5,1,7,2,9,3,1,U,AGRUPACION DE ELECTORES INDEPENDIENTES DE ALMANSA,9
693,4,2015,5,1,7,2,9,3,1,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,12
694,4,2015,5,1,7,2,9,3,1,U,DEMOCRACIA POR ALMANSA,29
695,4,2015,5,1,7,2,9,3,1,U,IZQUIERDA UNIDA - LOS VERDES,23
696,4,2015,5,1,7,2,9,3,1,U,PARTIDO POPULAR,204
697,4,2015,5,1,7,2,9,3,1,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,110
698,4,2015,5,1,7,2,9,3,1,U,UNIÓN PROGRESO Y DEMOCRACIA,4
699,4,2015,5,1,7,2,9,3,2,U,AGRUPACION DE ELECTORES INDEPENDIENTES DE ALMANSA,5
700,4,2015,5,1,7,2,9,3,2,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,6
701,4,2015,5,1,7,2,9,3,2,U,DEMOCRACIA POR ALMANSA,33
702,4,2015,5,1,7,2,9,3,2,U,IZQUIERDA UNIDA - LOS VERDES,31
703,4,2015,5,1,7,2,9,3,2,U,PARTIDO POPULAR,184
704,4,2015,5,1,7,2,9,3,2,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,80
705,4,2015,5,1,7,2,9,3,2,U,UNIÓN PROGRESO Y DEMOCRACIA,6
706,4,2015,5,1,7,2,9,3,3,A,AGRUPACION DE ELECTORES INDEPENDIENTES DE ALMANSA,7
707,4,2015,5,1,7,2,9,3,3,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,11
708,4,2015,5,1,7,2,9,3,3,A,DEMOCRACIA POR ALMANSA,13
709,4,2015,5,1,7,2,9,3,3,A,IZQUIERDA UNIDA - LOS VERDES,33
710,4,2015,5,1,7,2,9,3,3,A,PARTIDO POPULAR,208
711,4,2015,5,1,7,2,9,3,3,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,168
712,4,2015,5,1,7,2,9,3,3,A,UNIÓN PROGRESO Y DEMOCRACIA,6
713,4,2015,5,1,7,2,9,3,3,B,AGRUPACION DE ELECTORES INDEPENDIENTES DE ALMANSA,2
714,4,2015,5,1,7,2,9,3,3,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,19
715,4,2015,5,1,7,2,9,3,3,B,DEMOCRACIA POR ALMANSA,26
716,4,2015,5,1,7,19,9,1,1,U,IZQUIERDA UNIDA-AHORA ALCOCER,25
717,4,2015,5,1,7,19,9,1,1,U,PARTIDO POPULAR,82
718,4,2015,5,1,7,19,9,1,1,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,125
719,4,2015,5,1,7,13,9,1,1,A,PARTIDO POPULAR,134
720,4,2015,5,1,7,13,9,1,1,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,70
721,4,2015,5,1,7,13,9,1,1,A,UNION DE CIUDADANOS INDEPENDIENTES,60
722,4,2015,5,1,7,13,9,1,1,B,PARTIDO POPULAR,238
723,4,2015,5,1,7,13,9,1,1,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,130
724,4,2015,5,1,7,13,9,1,1,B,UNION DE CIUDADANOS INDEPENDIENTES,91
725,4,2015,5,1,7,13,9,2,1,U,PARTIDO POPULAR,294
726,4,2015,5,1,7,13,9,2,1,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,147
727,4,2015,5,1,7,13,9,2,1,U,UNION DE CIUDADANOS INDEPENDIENTES,90
728,4,2015,5,1,8,24,9,1,1,U,COALICION POR EL BIERZO,164
729,4,2015,5,1,8,24,9,1,1,U,PARTIDO POPULAR,94
730,4,2015,5,1,8,24,9,1,1,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,6
731,4,2015,5,1,9,8,9,1,6,C,PARTIT POPULAR/PARTIDO POPULAR,22
732,4,2015,5,1,9,8,9,1,6,C,PLATAFORMA PER CATALUNYA,2
733,4,2015,5,1,9,8,9,1,6,C,SOM DEL POBLE,9
734,4,2015,5,1,9,8,9,1,6,C,TOTS PER ARGENTONA,60
735,4,2015,5,1,9,8,9,2,1,A,AGRUPACIO D'ARGENTONA,4
736,4,2015,5,1,9,8,9,2,1,A,CANDIDATURA D'UNITAT POPULAR-POBLE ACTIU-ALTERNATI,91
737,4,2015,5,1,9,8,9,2,1,A,ESQUERRA REPUBLICANA DE CATALUNYA-ACORD MUNICIPAL,58
738,4,2015,5,1,9,8,9,2,1,A,INICIATIVA PER CATALUNYA VERDS-ENTESA,28
739,4,2015,5,1,9,8,9,2,1,A,PARTIT DELS SOCIALISTES DE CATALUNYA-CANDIDATURA D,33
740,4,2015,5,1,9,8,9,2,1,A,PARTIT POPULAR/PARTIDO POPULAR,11
741,4,2015,5,1,9,8,9,2,1,A,PLATAFORMA PER CATALUNYA,2
742,4,2015,5,1,9,8,9,2,1,A,SOM DEL POBLE,3
743,4,2015,5,1,9,8,9,2,1,A,TOTS PER ARGENTONA,121
744,4,2015,5,1,9,8,9,2,1,B,AGRUPACIO D'ARGENTONA,11
745,4,2015,5,1,9,8,9,2,1,B,CANDIDATURA D'UNITAT POPULAR-POBLE ACTIU-ALTERNATI,76
746,4,2015,5,1,9,8,9,2,1,B,ESQUERRA REPUBLICANA DE CATALUNYA-ACORD MUNICIPAL,34
747,4,2015,5,1,9,8,9,2,1,B,INICIATIVA PER CATALUNYA VERDS-ENTESA,16
748,4,2015,5,1,9,8,9,2,1,B,PARTIT DELS SOCIALISTES DE CATALUNYA-CANDIDATURA D,52
749,4,2015,5,1,9,8,9,2,1,B,PARTIT POPULAR/PARTIDO POPULAR,22
750,4,2015,5,1,9,8,9,2,1,B,PLATAFORMA PER CATALUNYA,5
751,4,2015,5,1,9,8,9,2,1,B,SOM DEL POBLE,9
752,4,2015,5,1,9,8,9,2,1,B,TOTS PER ARGENTONA,100
753,4,2015,5,1,9,8,9,2,1,C,AGRUPACIO D'ARGENTONA,5
754,4,2015,5,1,9,8,9,2,1,C,CANDIDATURA D'UNITAT POPULAR-POBLE ACTIU-ALTERNATI,95
755,4,2015,5,1,9,8,9,2,1,C,ESQUERRA REPUBLICANA DE CATALUNYA-ACORD MUNICIPAL,48
756,4,2015,5,1,9,8,9,2,1,C,INICIATIVA PER CATALUNYA VERDS-ENTESA,13
757,4,2015,5,1,9,8,9,2,1,C,PARTIT DELS SOCIALISTES DE CATALUNYA-CANDIDATURA D,29
758,4,2015,5,1,9,8,9,2,1,C,PARTIT POPULAR/PARTIDO POPULAR,22
759,4,2015,5,1,9,8,9,2,1,C,PLATAFORMA PER CATALUNYA,5
760,4,2015,5,1,9,8,9,2,1,C,SOM DEL POBLE,12
761,4,2015,5,1,9,8,9,2,1,C,TOTS PER ARGENTONA,120
762,4,2015,5,1,9,8,9,2,2,A,AGRUPACIO D'ARGENTONA,1
763,4,2015,5,1,9,8,9,2,2,A,CANDIDATURA D'UNITAT POPULAR-POBLE ACTIU-ALTERNATI,65
764,4,2015,5,1,9,8,9,2,2,A,ESQUERRA REPUBLICANA DE CATALUNYA-ACORD MUNICIPAL,33
765,4,2015,5,1,9,8,9,2,2,A,INICIATIVA PER CATALUNYA VERDS-ENTESA,18
766,4,2015,5,1,9,8,9,2,2,A,PARTIT DELS SOCIALISTES DE CATALUNYA-CANDIDATURA D,24
767,4,2015,5,1,9,8,9,2,2,A,PARTIT POPULAR/PARTIDO POPULAR,31
768,4,2015,5,1,9,8,9,2,2,A,PLATAFORMA PER CATALUNYA,3
769,4,2015,5,1,9,8,9,2,2,A,SOM DEL POBLE,3
770,4,2015,5,1,9,8,9,2,2,A,TOTS PER ARGENTONA,82
771,4,2015,5,1,9,8,9,2,2,B,AGRUPACIO D'ARGENTONA,3
772,4,2015,5,1,9,8,9,2,2,B,CANDIDATURA D'UNITAT POPULAR-POBLE ACTIU-ALTERNATI,67
773,4,2015,5,1,9,8,9,2,2,B,ESQUERRA REPUBLICANA DE CATALUNYA-ACORD MUNICIPAL,43
774,4,2015,5,1,9,8,9,2,2,B,INICIATIVA PER CATALUNYA VERDS-ENTESA,20
775,4,2015,5,1,9,8,9,2,2,B,PARTIT DELS SOCIALISTES DE CATALUNYA-CANDIDATURA D,28
776,4,2015,5,1,9,8,9,2,2,B,PARTIT POPULAR/PARTIDO POPULAR,20
777,4,2015,5,1,9,8,9,2,2,B,PLATAFORMA PER CATALUNYA,4
778,4,2015,5,1,9,8,9,2,2,B,SOM DEL POBLE,9
779,4,2015,5,1,9,8,9,2,2,B,TOTS PER ARGENTONA,87
780,4,2015,5,1,8,49,9,1,1,U,PARTIDO POPULAR,205
781,4,2015,5,1,8,49,9,1,1,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,90
782,4,2015,5,1,9,8,9,1,1,A,AGRUPACIO D'ARGENTONA,6
783,4,2015,5,1,9,8,9,1,1,A,CANDIDATURA D'UNITAT POPULAR-POBLE ACTIU-ALTERNATI,39
784,4,2015,5,1,9,8,9,1,1,A,ESQUERRA REPUBLICANA DE CATALUNYA-ACORD MUNICIPAL,37
785,4,2015,5,1,9,8,9,1,1,A,INICIATIVA PER CATALUNYA VERDS-ENTESA,12
786,4,2015,5,1,9,8,9,1,1,A,PARTIT DELS SOCIALISTES DE CATALUNYA-CANDIDATURA D,14
787,4,2015,5,1,9,8,9,1,1,A,PARTIT POPULAR/PARTIDO POPULAR,5
788,4,2015,5,1,9,8,9,1,1,A,PLATAFORMA PER CATALUNYA,0
789,4,2015,5,1,9,8,9,1,1,A,SOM DEL POBLE,3
790,4,2015,5,1,9,8,9,1,1,A,TOTS PER ARGENTONA,67
791,4,2015,5,1,9,8,9,1,1,B,AGRUPACIO D'ARGENTONA,4
792,4,2015,5,1,9,8,9,1,1,B,CANDIDATURA D'UNITAT POPULAR-POBLE ACTIU-ALTERNATI,41
793,4,2015,5,1,9,8,9,1,1,B,ESQUERRA REPUBLICANA DE CATALUNYA-ACORD MUNICIPAL,28
794,4,2015,5,1,9,8,9,1,1,B,INICIATIVA PER CATALUNYA VERDS-ENTESA,17
795,4,2015,5,1,9,8,9,1,1,B,PARTIT DELS SOCIALISTES DE CATALUNYA-CANDIDATURA D,8
796,4,2015,5,1,9,8,9,1,1,B,PARTIT POPULAR/PARTIDO POPULAR,11
797,4,2015,5,1,9,8,9,1,1,B,PLATAFORMA PER CATALUNYA,3
798,4,2015,5,1,9,8,9,1,1,B,SOM DEL POBLE,9
799,4,2015,5,1,9,8,9,1,1,B,TOTS PER ARGENTONA,51
800,4,2015,5,1,9,8,9,1,2,A,AGRUPACIO D'ARGENTONA,2
801,4,2015,5,1,9,8,9,1,2,A,CANDIDATURA D'UNITAT POPULAR-POBLE ACTIU-ALTERNATI,73
802,4,2015,5,1,9,8,9,1,2,A,ESQUERRA REPUBLICANA DE CATALUNYA-ACORD MUNICIPAL,66
803,4,2015,5,1,9,8,9,1,2,A,INICIATIVA PER CATALUNYA VERDS-ENTESA,24
804,4,2015,5,1,9,8,9,1,2,A,PARTIT DELS SOCIALISTES DE CATALUNYA-CANDIDATURA D,16
805,4,2015,5,1,9,8,9,1,2,A,PARTIT POPULAR/PARTIDO POPULAR,28
806,4,2015,5,1,9,8,9,1,2,A,PLATAFORMA PER CATALUNYA,1
807,4,2015,5,1,9,8,9,1,2,A,SOM DEL POBLE,4
808,4,2015,5,1,9,8,9,1,2,A,TOTS PER ARGENTONA,112
809,4,2015,5,1,9,8,9,1,2,B,AGRUPACIO D'ARGENTONA,4
810,4,2015,5,1,9,8,9,1,2,B,CANDIDATURA D'UNITAT POPULAR-POBLE ACTIU-ALTERNATI,84
811,4,2015,5,1,9,8,9,1,2,B,ESQUERRA REPUBLICANA DE CATALUNYA-ACORD MUNICIPAL,60
812,4,2015,5,1,9,8,9,1,2,B,INICIATIVA PER CATALUNYA VERDS-ENTESA,32
813,4,2015,5,1,9,8,9,1,2,B,PARTIT DELS SOCIALISTES DE CATALUNYA-CANDIDATURA D,36
814,4,2015,5,1,9,8,9,1,2,B,PARTIT POPULAR/PARTIDO POPULAR,47
815,4,2015,5,1,9,8,9,1,2,B,PLATAFORMA PER CATALUNYA,5
816,4,2015,5,1,9,8,9,1,2,B,SOM DEL POBLE,3
817,4,2015,5,1,9,8,9,1,2,B,TOTS PER ARGENTONA,107
818,4,2015,5,1,9,8,9,1,3,A,AGRUPACIO D'ARGENTONA,6
819,4,2015,5,1,9,8,9,1,3,A,CANDIDATURA D'UNITAT POPULAR-POBLE ACTIU-ALTERNATI,17
820,4,2015,5,1,9,8,9,1,3,A,ESQUERRA REPUBLICANA DE CATALUNYA-ACORD MUNICIPAL,40
821,4,2015,5,1,9,8,9,1,3,A,INICIATIVA PER CATALUNYA VERDS-ENTESA,6
822,4,2015,5,1,9,8,9,1,3,A,PARTIT DELS SOCIALISTES DE CATALUNYA-CANDIDATURA D,56
823,4,2015,5,1,9,8,9,1,3,A,PARTIT POPULAR/PARTIDO POPULAR,14
824,4,2015,5,1,9,8,9,1,3,A,PLATAFORMA PER CATALUNYA,7
825,4,2015,5,1,9,8,9,1,3,A,SOM DEL POBLE,6
826,4,2015,5,1,9,8,9,1,3,A,TOTS PER ARGENTONA,77
827,4,2015,5,1,9,8,9,1,3,B,AGRUPACIO D'ARGENTONA,5
828,4,2015,5,1,9,8,9,1,3,B,CANDIDATURA D'UNITAT POPULAR-POBLE ACTIU-ALTERNATI,19
829,4,2015,5,1,9,8,9,1,3,B,ESQUERRA REPUBLICANA DE CATALUNYA-ACORD MUNICIPAL,40
830,4,2015,5,1,9,8,9,1,3,B,INICIATIVA PER CATALUNYA VERDS-ENTESA,18
831,4,2015,5,1,9,8,9,1,3,B,PARTIT DELS SOCIALISTES DE CATALUNYA-CANDIDATURA D,105
832,4,2015,5,1,9,8,9,1,3,B,PARTIT POPULAR/PARTIDO POPULAR,17
833,4,2015,5,1,9,8,9,1,3,B,PLATAFORMA PER CATALUNYA,5
