,TIPO_ELECCION,AÑO,MES,VUELTA,COD_CCAA,COD_PROV,COD_MUN,DISTRITO,SECCION,MESA,COD_CAND,VOTOS_CAND
3100,4,2015,5,1,17,3,14,4,46,B,LA ESPAÑA EN MARCHA (LEM),0
3101,4,2015,5,1,17,3,14,4,46,B,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,5
3102,4,2015,5,1,17,3,14,4,46,B,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA (PCPE),2
3103,4,2015,5,1,17,3,14,4,46,B,PARTIDO LIBERTARIO,0
3104,4,2015,5,1,17,3,14,4,46,B,PARTIDO POPULAR,126
3105,4,2015,5,1,17,3,14,4,46,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,49
3106,4,2015,5,1,17,3,14,4,46,B,UNIÓN PROGRESO Y DEMOCRACIA,17
3107,4,2015,5,1,17,3,14,4,46,B,VOX,2
3108,4,2015,5,1,17,3,14,5,1,A,ALTERNATIVA REGIONAL ALICANTINA,0
3109,4,2015,5,1,17,3,14,5,1,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,46
3110,4,2015,5,1,17,3,14,5,1,A,COMPROMIS PER ALACANT: COMPROMÍS,26
3111,4,2015,5,1,17,3,14,5,1,A,ESPERANZA CIUDADANA-JUNTOS POR ALICANTE (E.C-JxA),0
3112,4,2015,5,1,17,3,14,5,1,A,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
3113,4,2015,5,1,17,3,14,5,1,A,GUANYAR ALACANT: ACORD CIUTADÀ,84
3114,4,2015,5,1,17,3,14,5,1,A,INICIATIVA INDEPENDIENTE,0
3115,4,2015,5,1,17,3,14,5,1,A,LA ESPAÑA EN MARCHA (LEM),0
3116,4,2015,5,1,17,3,14,5,1,A,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,5
3117,4,2015,5,1,17,3,14,5,1,A,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA (PCPE),3
3118,4,2015,5,1,17,3,14,5,1,A,PARTIDO LIBERTARIO,0
3119,4,2015,5,1,17,3,14,5,1,A,PARTIDO POPULAR,59
3120,4,2015,5,1,17,3,14,5,1,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,56
3121,4,2015,5,1,17,3,14,5,1,A,UNIÓN PROGRESO Y DEMOCRACIA,6
3122,4,2015,5,1,17,3,14,1,11,U,INICIATIVA INDEPENDIENTE,0
3123,4,2015,5,1,17,3,14,1,11,U,LA ESPAÑA EN MARCHA (LEM),0
3124,4,2015,5,1,17,3,14,1,11,U,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,0
3125,4,2015,5,1,17,3,14,1,11,U,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA (PCPE),3
3126,4,2015,5,1,17,3,14,1,11,U,PARTIDO LIBERTARIO,4
3127,4,2015,5,1,17,3,14,1,11,U,PARTIDO POPULAR,162
3128,4,2015,5,1,17,3,14,1,11,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,46
3129,4,2015,5,1,17,3,14,1,11,U,UNIÓN PROGRESO Y DEMOCRACIA,11
3130,4,2015,5,1,17,3,14,1,11,U,VOX,8
3131,4,2015,5,1,17,3,14,1,12,U,ALTERNATIVA REGIONAL ALICANTINA,0
3132,4,2015,5,1,17,3,14,1,12,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,40
3133,4,2015,5,1,17,3,14,1,12,U,COMPROMIS PER ALACANT: COMPROMÍS,30
3134,4,2015,5,1,17,3,14,1,12,U,ESPERANZA CIUDADANA-JUNTOS POR ALICANTE (E.C-JxA),6
3135,4,2015,5,1,17,3,14,1,12,U,FALANGE ESPAÑOLA DE LAS J.O.N.S.,1
3136,4,2015,5,1,17,3,14,1,12,U,GUANYAR ALACANT: ACORD CIUTADÀ,75
3137,4,2015,5,1,17,3,14,1,12,U,INICIATIVA INDEPENDIENTE,1
3138,4,2015,5,1,17,3,14,1,12,U,LA ESPAÑA EN MARCHA (LEM),0
3139,4,2015,5,1,17,3,14,1,12,U,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,8
3140,4,2015,5,1,17,3,14,1,12,U,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA (PCPE),2
3141,4,2015,5,1,17,3,14,1,12,U,PARTIDO LIBERTARIO,0
3142,4,2015,5,1,17,3,14,1,12,U,PARTIDO POPULAR,109
3143,4,2015,5,1,17,3,14,1,12,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,39
3144,4,2015,5,1,17,3,14,1,12,U,UNIÓN PROGRESO Y DEMOCRACIA,5
3145,4,2015,5,1,17,3,14,1,12,U,VOX,1
3146,4,2015,5,1,17,3,14,1,13,U,ALTERNATIVA REGIONAL ALICANTINA,0
3147,4,2015,5,1,17,3,14,1,13,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,28
3148,4,2015,5,1,17,3,14,1,13,U,COMPROMIS PER ALACANT: COMPROMÍS,32
3149,4,2015,5,1,17,3,14,1,13,U,ESPERANZA CIUDADANA-JUNTOS POR ALICANTE (E.C-JxA),2
3150,4,2015,5,1,17,3,14,1,13,U,FALANGE ESPAÑOLA DE LAS J.O.N.S.,1
3151,4,2015,5,1,17,3,14,1,13,U,GUANYAR ALACANT: ACORD CIUTADÀ,102
3152,4,2015,5,1,17,3,14,1,13,U,INICIATIVA INDEPENDIENTE,1
3153,4,2015,5,1,17,3,14,1,13,U,LA ESPAÑA EN MARCHA (LEM),0
3154,4,2015,5,1,17,3,14,1,13,U,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,10
3155,4,2015,5,1,17,3,14,1,13,U,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA (PCPE),2
3156,4,2015,5,1,17,3,14,1,13,U,PARTIDO LIBERTARIO,0
3157,4,2015,5,1,17,3,14,1,13,U,PARTIDO POPULAR,93
3158,4,2015,5,1,17,3,14,1,13,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,70
3159,4,2015,5,1,17,3,14,1,13,U,UNIÓN PROGRESO Y DEMOCRACIA,4
3160,4,2015,5,1,17,3,14,1,13,U,VOX,7
3161,4,2015,5,1,17,3,14,1,14,U,ALTERNATIVA REGIONAL ALICANTINA,0
3162,4,2015,5,1,17,3,14,1,14,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,90
3163,4,2015,5,1,17,3,14,1,14,U,COMPROMIS PER ALACANT: COMPROMÍS,34
3164,4,2015,5,1,17,3,14,1,14,U,ESPERANZA CIUDADANA-JUNTOS POR ALICANTE (E.C-JxA),2
3165,4,2015,5,1,17,3,14,1,14,U,FALANGE ESPAÑOLA DE LAS J.O.N.S.,3
3166,4,2015,5,1,17,3,14,1,14,U,GUANYAR ALACANT: ACORD CIUTADÀ,57
3167,4,2015,5,1,17,3,14,1,14,U,INICIATIVA INDEPENDIENTE,0
3168,4,2015,5,1,17,3,14,1,14,U,LA ESPAÑA EN MARCHA (LEM),2
3169,4,2015,5,1,17,3,14,1,14,U,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,5
3170,4,2015,5,1,17,3,14,1,14,U,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA (PCPE),0
3171,4,2015,5,1,17,3,14,1,14,U,PARTIDO LIBERTARIO,1
3172,4,2015,5,1,17,3,14,1,14,U,PARTIDO POPULAR,237
3173,4,2015,5,1,17,3,14,1,14,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,36
3174,4,2015,5,1,17,3,14,1,14,U,UNIÓN PROGRESO Y DEMOCRACIA,11
3175,4,2015,5,1,17,3,14,1,14,U,VOX,5
3176,4,2015,5,1,17,3,14,1,15,U,ALTERNATIVA REGIONAL ALICANTINA,0
3177,4,2015,5,1,17,3,14,1,15,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,69
3178,4,2015,5,1,17,3,14,1,15,U,COMPROMIS PER ALACANT: COMPROMÍS,21
3179,4,2015,5,1,17,3,14,1,15,U,ESPERANZA CIUDADANA-JUNTOS POR ALICANTE (E.C-JxA),1
3180,4,2015,5,1,17,3,14,1,15,U,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
3181,4,2015,5,1,17,3,14,1,15,U,GUANYAR ALACANT: ACORD CIUTADÀ,67
3182,4,2015,5,1,17,3,14,1,15,U,INICIATIVA INDEPENDIENTE,1
3183,4,2015,5,1,17,3,14,1,15,U,LA ESPAÑA EN MARCHA (LEM),0
3184,4,2015,5,1,17,3,14,1,15,U,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,9
3185,4,2015,5,1,17,3,14,1,15,U,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA (PCPE),4
3186,4,2015,5,1,17,3,14,1,15,U,PARTIDO LIBERTARIO,0
3187,4,2015,5,1,17,3,14,1,15,U,PARTIDO POPULAR,211
3188,4,2015,5,1,17,3,14,1,15,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,44
3189,4,2015,5,1,17,3,14,1,15,U,UNIÓN PROGRESO Y DEMOCRACIA,10
3190,4,2015,5,1,17,3,14,1,15,U,VOX,2
3191,4,2015,5,1,17,3,14,1,17,U,ALTERNATIVA REGIONAL ALICANTINA,1
3192,4,2015,5,1,17,3,14,1,17,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,65
3193,4,2015,5,1,17,3,14,1,17,U,COMPROMIS PER ALACANT: COMPROMÍS,22
3194,4,2015,5,1,17,3,14,1,17,U,ESPERANZA CIUDADANA-JUNTOS POR ALICANTE (E.C-JxA),4
3195,4,2015,5,1,17,3,14,1,17,U,FALANGE ESPAÑOLA DE LAS J.O.N.S.,1
3196,4,2015,5,1,17,3,14,1,17,U,GUANYAR ALACANT: ACORD CIUTADÀ,32
3197,4,2015,5,1,17,3,14,1,17,U,INICIATIVA INDEPENDIENTE,1
3198,4,2015,5,1,17,3,14,1,17,U,LA ESPAÑA EN MARCHA (LEM),0
3199,4,2015,5,1,17,3,14,1,17,U,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,8
3200,4,2015,5,1,17,3,14,1,17,U,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA (PCPE),0
3201,4,2015,5,1,17,3,14,1,17,U,PARTIDO LIBERTARIO,1
3202,4,2015,5,1,17,3,14,1,17,U,PARTIDO POPULAR,173
3203,4,2015,5,1,17,3,14,1,17,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,43
3204,4,2015,5,1,17,3,14,1,17,U,UNIÓN PROGRESO Y DEMOCRACIA,14
3205,4,2015,5,1,17,3,14,1,17,U,VOX,2
3206,4,2015,5,1,17,3,14,1,18,U,ALTERNATIVA REGIONAL ALICANTINA,6
3207,4,2015,5,1,17,3,14,1,18,U,CIUDADANOS-PARTIDO DE LA CIUDADANIA,72
3208,4,2015,5,1,17,3,14,1,18,U,COMPROMIS PER ALACANT: COMPROMÍS,32
3209,4,2015,5,1,17,3,14,1,18,U,ESPERANZA CIUDADANA-JUNTOS POR ALICANTE (E.C-JxA),3
3210,4,2015,5,1,17,3,14,1,18,U,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
3211,4,2015,5,1,17,3,14,1,18,U,GUANYAR ALACANT: ACORD CIUTADÀ,52
3212,4,2015,5,1,17,3,14,1,18,U,INICIATIVA INDEPENDIENTE,2
3213,4,2015,5,1,17,3,14,2,9,B,INICIATIVA INDEPENDIENTE,0
3214,4,2015,5,1,17,3,14,2,9,B,LA ESPAÑA EN MARCHA (LEM),0
3215,4,2015,5,1,17,3,14,2,9,B,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,5
3216,4,2015,5,1,17,3,14,2,9,B,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA (PCPE),1
3217,4,2015,5,1,17,3,14,2,9,B,PARTIDO LIBERTARIO,0
3218,4,2015,5,1,17,3,14,2,9,B,PARTIDO POPULAR,86
3219,4,2015,5,1,17,3,14,2,9,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,33
3220,4,2015,5,1,17,3,14,2,9,B,UNIÓN PROGRESO Y DEMOCRACIA,7
3221,4,2015,5,1,17,3,14,2,9,B,VOX,2
3222,4,2015,5,1,17,3,14,2,10,A,ALTERNATIVA REGIONAL ALICANTINA,0
3223,4,2015,5,1,17,3,14,2,10,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,36
3224,4,2015,5,1,17,3,14,2,10,A,COMPROMIS PER ALACANT: COMPROMÍS,31
3225,4,2015,5,1,17,3,14,2,10,A,ESPERANZA CIUDADANA-JUNTOS POR ALICANTE (E.C-JxA),1
3226,4,2015,5,1,17,3,14,2,10,A,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
3227,4,2015,5,1,17,3,14,2,10,A,GUANYAR ALACANT: ACORD CIUTADÀ,73
3228,4,2015,5,1,17,3,14,2,10,A,INICIATIVA INDEPENDIENTE,2
3229,4,2015,5,1,17,3,14,2,10,A,LA ESPAÑA EN MARCHA (LEM),1
3230,4,2015,5,1,17,3,14,2,10,A,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,7
3231,4,2015,5,1,17,3,14,2,10,A,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA (PCPE),1
3232,4,2015,5,1,17,3,14,2,10,A,PARTIDO LIBERTARIO,0
3233,4,2015,5,1,17,3,14,2,10,A,PARTIDO POPULAR,55
3234,4,2015,5,1,17,3,14,2,10,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,48
3235,4,2015,5,1,17,3,14,2,10,A,UNIÓN PROGRESO Y DEMOCRACIA,6
3236,4,2015,5,1,17,3,14,2,10,A,VOX,7
3237,4,2015,5,1,17,3,14,2,10,B,ALTERNATIVA REGIONAL ALICANTINA,0
3238,4,2015,5,1,17,3,14,2,10,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,29
3239,4,2015,5,1,17,3,14,2,10,B,COMPROMIS PER ALACANT: COMPROMÍS,29
3240,4,2015,5,1,17,3,14,2,10,B,ESPERANZA CIUDADANA-JUNTOS POR ALICANTE (E.C-JxA),1
3241,4,2015,5,1,17,3,14,2,10,B,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
3242,4,2015,5,1,17,3,14,2,10,B,GUANYAR ALACANT: ACORD CIUTADÀ,77
3243,4,2015,5,1,17,3,14,2,10,B,INICIATIVA INDEPENDIENTE,1
3244,4,2015,5,1,17,3,14,2,10,B,LA ESPAÑA EN MARCHA (LEM),1
3245,4,2015,5,1,17,3,14,2,10,B,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,2
3246,4,2015,5,1,17,3,14,2,10,B,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA (PCPE),4
3247,4,2015,5,1,17,3,14,2,10,B,PARTIDO LIBERTARIO,0
3248,4,2015,5,1,17,3,14,2,10,B,PARTIDO POPULAR,48
3249,4,2015,5,1,17,3,14,2,10,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,45
3250,4,2015,5,1,17,3,14,2,10,B,UNIÓN PROGRESO Y DEMOCRACIA,6
3251,4,2015,5,1,17,3,14,2,10,B,VOX,2
3252,4,2015,5,1,17,3,14,2,11,A,ALTERNATIVA REGIONAL ALICANTINA,0
3253,4,2015,5,1,17,3,14,2,11,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,46
3254,4,2015,5,1,17,3,14,2,11,A,COMPROMIS PER ALACANT: COMPROMÍS,24
3255,4,2015,5,1,17,3,14,2,11,A,ESPERANZA CIUDADANA-JUNTOS POR ALICANTE (E.C-JxA),1
3256,4,2015,5,1,17,3,14,2,11,A,FALANGE ESPAÑOLA DE LAS J.O.N.S.,3
3257,4,2015,5,1,17,3,14,2,11,A,GUANYAR ALACANT: ACORD CIUTADÀ,53
3258,4,2015,5,1,17,3,14,2,11,A,INICIATIVA INDEPENDIENTE,0
3259,4,2015,5,1,17,3,14,2,11,A,LA ESPAÑA EN MARCHA (LEM),1
3260,4,2015,5,1,17,3,14,2,11,A,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,0
3261,4,2015,5,1,17,3,14,2,11,A,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA (PCPE),1
3262,4,2015,5,1,17,3,14,2,11,A,PARTIDO LIBERTARIO,0
3263,4,2015,5,1,17,3,14,2,11,A,PARTIDO POPULAR,105
3264,4,2015,5,1,17,3,14,2,11,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,68
3265,4,2015,5,1,17,3,14,2,11,A,UNIÓN PROGRESO Y DEMOCRACIA,8
3266,4,2015,5,1,17,3,14,2,11,A,VOX,0
3267,4,2015,5,1,17,3,14,2,11,B,ALTERNATIVA REGIONAL ALICANTINA,0
3268,4,2015,5,1,17,3,14,2,11,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,27
3269,4,2015,5,1,17,3,14,2,11,B,COMPROMIS PER ALACANT: COMPROMÍS,23
3270,4,2015,5,1,17,3,14,2,11,B,ESPERANZA CIUDADANA-JUNTOS POR ALICANTE (E.C-JxA),1
3271,4,2015,5,1,17,3,14,2,11,B,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
3272,4,2015,5,1,17,3,14,2,11,B,GUANYAR ALACANT: ACORD CIUTADÀ,71
3273,4,2015,5,1,17,3,14,2,11,B,INICIATIVA INDEPENDIENTE,0
3274,4,2015,5,1,17,3,14,2,11,B,LA ESPAÑA EN MARCHA (LEM),0
3275,4,2015,5,1,17,3,14,2,11,B,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,1
3276,4,2015,5,1,17,3,14,2,11,B,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA (PCPE),2
3277,4,2015,5,1,17,3,14,2,29,U,INICIATIVA INDEPENDIENTE,0
3278,4,2015,5,1,17,3,14,2,29,U,LA ESPAÑA EN MARCHA (LEM),1
3279,4,2015,5,1,17,3,14,2,29,U,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,6
3280,4,2015,5,1,17,3,14,2,29,U,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA (PCPE),3
3281,4,2015,5,1,17,3,14,2,29,U,PARTIDO LIBERTARIO,0
3282,4,2015,5,1,17,3,14,2,29,U,PARTIDO POPULAR,84
3283,4,2015,5,1,17,3,14,2,29,U,PARTIDO SOCIALISTA OBRERO ESPAÑOL,114
3284,4,2015,5,1,17,3,14,2,29,U,UNIÓN PROGRESO Y DEMOCRACIA,10
3285,4,2015,5,1,17,3,14,2,29,U,VOX,0
3286,4,2015,5,1,17,3,14,2,30,A,ALTERNATIVA REGIONAL ALICANTINA,0
3287,4,2015,5,1,17,3,14,2,30,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,52
3288,4,2015,5,1,17,3,14,2,30,A,COMPROMIS PER ALACANT: COMPROMÍS,31
3289,4,2015,5,1,17,3,14,2,30,A,ESPERANZA CIUDADANA-JUNTOS POR ALICANTE (E.C-JxA),0
3290,4,2015,5,1,17,3,14,2,30,A,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
3291,4,2015,5,1,17,3,14,2,30,A,GUANYAR ALACANT: ACORD CIUTADÀ,62
3292,4,2015,5,1,17,3,14,2,30,A,INICIATIVA INDEPENDIENTE,1
3293,4,2015,5,1,17,3,14,2,30,A,LA ESPAÑA EN MARCHA (LEM),0
3294,4,2015,5,1,17,3,14,2,30,A,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,11
3295,4,2015,5,1,17,3,14,2,30,A,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA (PCPE),3
3296,4,2015,5,1,17,3,14,2,30,A,PARTIDO LIBERTARIO,1
3297,4,2015,5,1,17,3,14,2,30,A,PARTIDO POPULAR,84
3298,4,2015,5,1,17,3,14,2,30,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,80
3299,4,2015,5,1,17,3,14,2,30,A,UNIÓN PROGRESO Y DEMOCRACIA,8
3300,4,2015,5,1,17,3,14,2,30,A,VOX,1
3301,4,2015,5,1,17,3,14,2,30,B,ALTERNATIVA REGIONAL ALICANTINA,0
3302,4,2015,5,1,17,3,14,2,30,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,43
3303,4,2015,5,1,17,3,14,2,30,B,COMPROMIS PER ALACANT: COMPROMÍS,29
3304,4,2015,5,1,17,3,14,2,30,B,ESPERANZA CIUDADANA-JUNTOS POR ALICANTE (E.C-JxA),3
3305,4,2015,5,1,17,3,14,2,30,B,FALANGE ESPAÑOLA DE LAS J.O.N.S.,2
3306,4,2015,5,1,17,3,14,2,30,B,GUANYAR ALACANT: ACORD CIUTADÀ,76
3307,4,2015,5,1,17,3,14,2,30,B,INICIATIVA INDEPENDIENTE,2
3308,4,2015,5,1,17,3,14,2,30,B,LA ESPAÑA EN MARCHA (LEM),0
3309,4,2015,5,1,17,3,14,2,30,B,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,4
3310,4,2015,5,1,17,3,14,2,30,B,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA (PCPE),6
3311,4,2015,5,1,17,3,14,2,30,B,PARTIDO LIBERTARIO,0
3312,4,2015,5,1,17,3,14,2,30,B,PARTIDO POPULAR,85
3313,4,2015,5,1,17,3,14,2,30,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,92
3314,4,2015,5,1,17,3,14,2,30,B,UNIÓN PROGRESO Y DEMOCRACIA,1
3315,4,2015,5,1,17,3,14,2,30,B,VOX,5
3316,4,2015,5,1,17,3,14,3,37,B,INICIATIVA INDEPENDIENTE,1
3317,4,2015,5,1,17,3,14,3,37,B,LA ESPAÑA EN MARCHA (LEM),0
3318,4,2015,5,1,17,3,14,3,37,B,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,0
3319,4,2015,5,1,17,3,14,3,37,B,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA (PCPE),2
3320,4,2015,5,1,17,3,14,3,37,B,PARTIDO LIBERTARIO,1
3321,4,2015,5,1,17,3,14,3,37,B,PARTIDO POPULAR,74
3322,4,2015,5,1,17,3,14,3,37,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,81
3323,4,2015,5,1,17,3,14,3,37,B,UNIÓN PROGRESO Y DEMOCRACIA,8
3324,4,2015,5,1,17,3,14,3,37,B,VOX,1
3325,4,2015,5,1,17,3,14,3,37,C,ALTERNATIVA REGIONAL ALICANTINA,1
3326,4,2015,5,1,17,3,14,3,37,C,CIUDADANOS-PARTIDO DE LA CIUDADANIA,98
3327,4,2015,5,1,17,3,14,3,37,C,COMPROMIS PER ALACANT: COMPROMÍS,49
3328,4,2015,5,1,17,3,14,3,37,C,ESPERANZA CIUDADANA-JUNTOS POR ALICANTE (E.C-JxA),4
3329,4,2015,5,1,17,3,14,3,37,C,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
3330,4,2015,5,1,17,3,14,3,37,C,GUANYAR ALACANT: ACORD CIUTADÀ,72
3331,4,2015,5,1,17,3,14,3,37,C,INICIATIVA INDEPENDIENTE,3
3332,4,2015,5,1,17,3,14,3,37,C,LA ESPAÑA EN MARCHA (LEM),1
3333,4,2015,5,1,17,3,14,3,37,C,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,5
3334,4,2015,5,1,17,3,14,3,37,C,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA (PCPE),3
3335,4,2015,5,1,17,3,14,3,37,C,PARTIDO LIBERTARIO,0
3336,4,2015,5,1,17,3,14,3,37,C,PARTIDO POPULAR,75
3337,4,2015,5,1,17,3,14,3,37,C,PARTIDO SOCIALISTA OBRERO ESPAÑOL,82
3338,4,2015,5,1,17,3,14,3,37,C,UNIÓN PROGRESO Y DEMOCRACIA,11
3339,4,2015,5,1,17,3,14,3,37,C,VOX,2
3340,4,2015,5,1,17,3,14,3,38,A,ALTERNATIVA REGIONAL ALICANTINA,1
3341,4,2015,5,1,17,3,14,3,38,A,CIUDADANOS-PARTIDO DE LA CIUDADANIA,101
3342,4,2015,5,1,17,3,14,3,38,A,COMPROMIS PER ALACANT: COMPROMÍS,33
3343,4,2015,5,1,17,3,14,3,38,A,ESPERANZA CIUDADANA-JUNTOS POR ALICANTE (E.C-JxA),1
3344,4,2015,5,1,17,3,14,3,38,A,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
3345,4,2015,5,1,17,3,14,3,38,A,GUANYAR ALACANT: ACORD CIUTADÀ,55
3346,4,2015,5,1,17,3,14,3,38,A,INICIATIVA INDEPENDIENTE,1
3347,4,2015,5,1,17,3,14,3,38,A,LA ESPAÑA EN MARCHA (LEM),1
3348,4,2015,5,1,17,3,14,3,38,A,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,2
3349,4,2015,5,1,17,3,14,3,38,A,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA (PCPE),0
3350,4,2015,5,1,17,3,14,3,38,A,PARTIDO LIBERTARIO,0
3351,4,2015,5,1,17,3,14,3,38,A,PARTIDO POPULAR,68
3352,4,2015,5,1,17,3,14,3,38,A,PARTIDO SOCIALISTA OBRERO ESPAÑOL,55
3353,4,2015,5,1,17,3,14,3,38,A,UNIÓN PROGRESO Y DEMOCRACIA,10
3354,4,2015,5,1,17,3,14,3,38,A,VOX,1
3355,4,2015,5,1,17,3,14,3,38,B,ALTERNATIVA REGIONAL ALICANTINA,0
3356,4,2015,5,1,17,3,14,3,38,B,CIUDADANOS-PARTIDO DE LA CIUDADANIA,96
3357,4,2015,5,1,17,3,14,3,38,B,COMPROMIS PER ALACANT: COMPROMÍS,42
3358,4,2015,5,1,17,3,14,3,38,B,ESPERANZA CIUDADANA-JUNTOS POR ALICANTE (E.C-JxA),1
3359,4,2015,5,1,17,3,14,3,38,B,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
3360,4,2015,5,1,17,3,14,3,38,B,GUANYAR ALACANT: ACORD CIUTADÀ,83
3361,4,2015,5,1,17,3,14,3,38,B,INICIATIVA INDEPENDIENTE,1
3362,4,2015,5,1,17,3,14,3,38,B,LA ESPAÑA EN MARCHA (LEM),0
3363,4,2015,5,1,17,3,14,3,38,B,PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL,2
3364,4,2015,5,1,17,3,14,3,38,B,PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA (PCPE),0
3365,4,2015,5,1,17,3,14,3,38,B,PARTIDO LIBERTARIO,0
3366,4,2015,5,1,17,3,14,3,38,B,PARTIDO POPULAR,81
3367,4,2015,5,1,17,3,14,3,38,B,PARTIDO SOCIALISTA OBRERO ESPAÑOL,92
3368,4,2015,5,1,17,3,14,3,38,B,UNIÓN PROGRESO Y DEMOCRACIA,17
3369,4,2015,5,1,17,3,14,3,38,B,VOX,1
3370,4,2015,5,1,17,3,14,3,38,C,ALTERNATIVA REGIONAL ALICANTINA,1
3371,4,2015,5,1,17,3,14,3,38,C,CIUDADANOS-PARTIDO DE LA CIUDADANIA,90
3372,4,2015,5,1,17,3,14,3,38,C,COMPROMIS PER ALACANT: COMPROMÍS,48
3373,4,2015,5,1,17,3,14,3,38,C,ESPERANZA CIUDADANA-JUNTOS POR ALICANTE (E.C-JxA),0
3374,4,2015,5,1,17,3,14,3,38,C,FALANGE ESPAÑOLA DE LAS J.O.N.S.,0
3375,4,2015,5,1,17,3,14,3,38,C,GUANYAR ALACANT: ACORD CIUTADÀ,74
3376,4,2015,5,1,17,3,14,3,38,C,INICIATIVA INDEPENDIENTE,0
